指標名,スポーツ施設,,,,,
出典,NAVITIME,,,,,
年次,2020/3/9取得,,,,,
URL,https://www.navitime.co.jp/,,,,,
備考,シムや運動施設。マッサージ施設も含まれている気がするので必要であれば来年精査,,,,,
,,,,,,
区,町丁,エリア,住所,緯度,経度,施設名
渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4丁目24-23,35.669241,139.70862,SPORTS・SCIENCE・LAB
渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-17-9,35.668872,139.709655,カラダ・知る・ジム BODY TIPS(ボディティップス)
渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-3-2,35.66691,139.71096,ゴールドジム・表参道東京
渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-19-8,35.668044,139.7088765,プライベートジムベレッツァ表参道店
渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-15-9 CREST表参道101(地下),35.670114,139.709169,エバ クオーレ ボディ本店
渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-30-12 Gビル神宮前03-B1,35.67231,139.710231,ライザップ 神宮前店
渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-5-8 神宮前タワービルディングB1F,35.67159,139.706262,GOLDS GYM(ゴールドジム)原宿ANNEX
新宿区,神楽坂６丁目,-,東京都新宿区神楽坂6-48,35.703288,139.736007,ジョイフィット24神楽坂駅前
新宿区,神楽坂５丁目,-,東京都新宿区神楽坂5-28 シュエット神楽坂 2F,35.701992,139.7383695,エニタイムフィットネス 神楽坂駅前店
新宿区,神楽坂５丁目,-,東京都新宿区神楽坂5-5 相馬屋ビル 5D,35.702649,139.739229,文武一道塾 志道館 本社
新宿区,神楽坂４丁目,-,東京都新宿区神楽坂4丁目3,35.701812,139.7400255,ジョイン(Joyn)Beauty&Conditioning
新宿区,神楽坂２丁目,-,東京都新宿区神楽坂2丁目10,35.70084,139.742208,帝拳ボクシングジム
中央区,新富１丁目,-,東京都中央区新富1-6-17 TDKビル,35.672877,139.773411,PREMIUM LIFE FITNESS(プレミアムライフフィットネス) 新富町店
中央区,新川２丁目,-,東京都中央区新川2-6-8 YHビル B1F,35.676099,139.781259,登處 八丁堀 (ボルダリングジム)
中央区,新川２丁目,-,東京都中央区新川2-6-8,35.676099,139.781259,登處八丁堀
中央区,新川１丁目,-,東京都中央区新川1-10-3 ぶんごビル 4F,35.677233,139.7822445,I Relaxtion room & Fitness Studio GO-ON(アイ リラクゼーション ルーム アンド フィットネス スタジオ ゴーオン)
新宿区,新小川町,-,東京都新宿区新小川町9-27,35.704683,139.741776,HoneyTrap
新宿区,新宿７丁目,-,東京都新宿区新宿7-3-29,35.700831,139.712337,新宿ここ・から広場多目的運動広場
新宿区,新宿６丁目,-,東京都新宿区新宿6-27-30 新宿イーストサイドスクエアB1F,35.696682,139.708782,TIPNESS(ティップネス) 東新宿店
新宿区,新宿６丁目,-,東京都新宿区新宿6-27-12 ユニオン新宿ビル2階・3階,35.695197,139.7082105,ライザップ 新宿三丁目店
新宿区,新宿５丁目,-,東京都新宿区新宿5-15-7 東晃ビル 6F,35.694108,139.707054,24/7Workout 新宿東口店
新宿区,新宿５丁目,-,東京都新宿区新宿5-17-13 オリエンタルウェーブビル3,35.692929,139.7052765,b-monster(ビーモンスター) 新宿店
新宿区,新宿４丁目,-,東京都新宿区新宿4-2-16 パシフィックマークス新宿サウスゲート 2F,35.689428,139.703679,CARDIO BARRE(カーディオ バー) 新宿店
新宿区,新宿４丁目,-,東京都新宿区新宿4-2-23 新四curumuビル10F,35.688807,139.703112,FIRSTSHIP(ファーストシップ)新宿
新宿区,新宿４丁目,-,東京都新宿区新宿4-1-22,35.688384,139.702896,ボクシングクラブ新宿
新宿区,新宿３丁目,-,東京都新宿区新宿3-29-1 ビックロB4F,35.6913,139.7030985,Evolv Shinjuku Studio(エボルブ シンジュク スタジオ)
新宿区,新宿３丁目,-,東京都新宿区新宿3-35-18 新宿ニューアサヒビル B1F,35.689959,139.7030085,FEELCYCLE Shinjuku(フィールサイクル新宿)
新宿区,新宿３丁目,-,東京都新宿区新宿 3-29-1 M新宿ビル本館 屋上,35.6913,139.7030985,GINZA de FUTSAL ビックロ新宿スタジアム
新宿区,新宿３丁目,-,"東京都新宿区新宿3-27-5 ケースリビルB1,B2",35.691183,139.7018025,jump one Shinjuku.East(ジャンプワン新宿)
新宿区,新宿３丁目,-,東京都新宿区新宿3-30-13 新宿マルイ本館8F,35.691075,139.7039085,Studio BOWSPRING SHINJUKU(スタジオ ボウスプリング シンジュク) 新宿マルイ本館店
新宿区,新宿３丁目,-,東京都新宿区新宿3-11-9 花菱ビル7階,35.691885,139.7065275,エクササイズコーチ新宿店
新宿区,新宿３丁目,-,東京都新宿区新宿3-11-9,35.691885,139.7065275,セイプス 新宿東口店
新宿区,新宿１丁目,-,東京都新宿区新宿1-4-13,35.68815,139.71159,MONKEYGYM
新宿区,新宿１丁目,-,東京都新宿区新宿1-13-11 渋谷ビルB1F,35.688978,139.7116665,クライミングスクール&ジム J&S(ジェイアンドエス) 新宿店 (ボルダリングジム)
港区,新橋５丁目,虎ノ門広域,東京都港区新橋5丁目32-6,35.662374,139.7546955,VivaStudio
港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-12-15,35.66727,139.754727,新橋フィットネススタジオ
港区,新橋１丁目,虎ノ門広域,東京都港区新橋1-5-6 銀座第3誠和ビル 7・8F,35.667675,139.759893,24/7 Workout 新橋・銀座店
新宿区,信濃町,-,東京都新宿区信濃町8-16,35.682507,139.719231,ジョイフィット24信濃町
新宿区,上落合３丁目,-,東京都新宿区上落合3-2-4 東京トラフィック開発中井ビル,35.713764,139.6858725,ANYTIME FITNESS(エニタイムフィットネス) 新宿中井店
新宿区,上落合２丁目,-,東京都新宿区上落合2-9-16,35.713521,139.6892025,Bouldering Gym LAUGH (ボルダリングジム ラフ)
新宿区,上落合２丁目,-,東京都新宿区上落合2-29-1 山武落合ビル5F,35.710641,139.6851795,Curves(カーブス) 新宿落合店
新宿区,上落合１丁目,-,東京都新宿区上落合1-2-40,35.713989,139.693518,新宿区立 落合中央公園野球場・庭球場
渋谷区,松涛１丁目,-,東京都渋谷区松濤1丁目28-6,35.659593,139.6943955,Globalfitness
中央区,勝どき２丁目,-,東京都中央区勝どき2-9-12,35.659215,139.7781135,ライラプス東京北星ジム
中央区,勝どき１丁目,-,東京都中央区勝どき1-1 プラザ勝どき A棟2F,35.661429,139.776624,スポーツクラブNAS 勝どき
渋谷区,初台２丁目,-,東京都渋谷区初台2-26-1,35.67456,139.68747,カーブス代々木八幡
渋谷区,初台１丁目,-,東京都渋谷区初台1-47-4,35.681976,139.688163,フィットネスジムミッドブレス
渋谷区,渋谷４丁目,-,東京都渋谷区渋谷4-4-25,35.659107,139.7096685,青山学院大学青山キャンパス 青山学院記念館
渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-2-1 木村ガーデンビル3F,35.660907,139.708503,ダナエビューティースタジオ
渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-12-7 CR-VITE8F,35.660016,139.70385,Reborn Myself(リボーンマイセルフ) 渋谷店
渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-10-12ミヤギビル8F,35.660718,139.7048445,SSS渋谷 本店
渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-23-16 cocoti 9F・10F・11F,35.662023,139.702626,ゴールドジム 渋谷東京
渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1丁目6-10,35.661024,139.7053935,スクランブル渋谷ジム
渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-18-29,35.662113,139.7032695,美竹公園 ジョーダンコート
新宿区,住吉町,-,東京都新宿区住吉町8-14 メゾンドK 1F-B1,35.692866,139.72221,ANYTIME FITNESS(エニタイムフィットネス) 曙橋店
新宿区,住吉町,-,東京都新宿区住吉町1-14,35.692182,139.722228,BETA CLIMBING GYM(ベータクライミングジム)
新宿区,住吉町,-,東京都新宿区住吉町2-14,35.691993,139.7212695,カーブス新宿曙橋店
新宿区,若松町,-,東京都新宿区若松町17-18,35.699139,139.7142315,合気道学校
港区,芝公園４丁目,-,東京都港区芝公園4-2-6 東京タワーフットタウン 3F,35.658657,139.7453535,ランナーズサロン LOVESPO TOKYO
港区,芝公園４丁目,-,東京都港区芝公園4-8-4,35.655354,139.7477655,芝公園 野球場兼競技場
港区,芝公園３丁目,虎ノ門,東京都港区芝公園3-6-7,35.661312,139.7453085,芝給水所公園運動場多目的運動広場
港区,芝公園２丁目,-,東京都港区芝公園2-7-2,35.654571,139.7506365,アクアフィールド芝公園(芝公園多目的運動場)
港区,芝浦４丁目,-,東京都港区芝浦4-17-3 芝浦ビル 2F,35.637057,139.7471445,ANYTIME FITNESS(エニタイムフィットネス) 芝浦店
港区,芝浦４丁目,-,東京都港区芝浦4丁目20-3,35.63973,139.752162,CLUB芝浦アイランド
港区,芝浦３丁目,-,東京都港区芝浦3丁目6-3,35.643519,139.7488725,プラスケア
港区,芝浦３丁目,-,東京都港区芝浦3丁目11-8,35.642799,139.749777,加圧スタジオB&B田町スタジオ
港区,芝浦１丁目,-,東京都港区芝浦1丁目2-1,35.649981,139.756941,ゼロイン
港区,芝浦１丁目,-,東京都港区芝浦1-16-1 みなとパーク芝浦内,35.646615,139.75164,港区スポーツセンター
港区,芝５丁目,-,東京都港区芝5-3-2,35.650062,139.7459295,THE・FITNESS芝
港区,芝５丁目,-,東京都港区芝5丁目22-4,35.648235,139.7465145,デイフィット田町店
港区,芝５丁目,-,東京都港区芝5-20-12 芝五ビル3F,35.647416,139.747464,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 三田店
港区,芝５丁目,-,東京都港区芝5-1-5,35.650026,139.745313,ファイティングラボ田町
港区,芝５丁目,-,東京都港区芝5丁目27-1,35.647092,139.745673,ルネサンス田町・三田
港区,芝５丁目,-,東京都港区芝5-3-2,35.650062,139.7459295,日本ホリスティックコンディショニング協会
港区,芝２丁目,-,東京都港区芝2-5-10 芝公園NDビル1F,35.652762,139.752171,エニタイムフィットネス 芝浜松町店
新宿区,市谷薬王寺町,-,東京都新宿区市谷薬王寺町78,35.696538,139.7259225,ベルファ
新宿区,市谷本村町,-,東京都新宿区市谷本村町1-1,35.69121,139.732965,エスフォルタ市ヶ谷
新宿区,市谷加賀町２丁目,-,東京都新宿区市谷加賀町2-1-16,35.695728,139.7296215,DIS(ディス)市谷スポーツクラブ
新宿区,四谷４丁目,-,東京都新宿区四谷4-28-4 KBエンサインビル 1F,35.688636,139.715343,ANYTIME FITNESS(エニタイムフィットネス) 新宿御苑前店
新宿区,四谷４丁目,-,東京都新宿区四谷4丁目25,35.689428,139.715307,TOTALGOLFFITNESS
新宿区,四谷３丁目,-,東京都新宿区四谷3-13-24 ミズキビル 6.7F,35.687466,139.718664,APEX climbing gym(エイペックス クライミング ジム)
新宿区,四谷３丁目,-,東京都新宿区四谷3-4 四谷SCビル2F,35.687592,139.721607,KODLAB fitness boxing(コドラボ フィットネス ボクシング)
新宿区,四谷２丁目,-,東京都新宿区四谷2丁目10,35.6877,139.7248965,コスモス
新宿区,四谷１丁目,-,東京都新宿区四谷1-無番地 外濠公園内,35.68669939,139.7288494,ジェクサー・フィットネスクラブ 四谷店
千代田区,三番町,-,東京都千代田区三番町1,35.689392,139.7450025,セントラルスポーツジム24h三番町
港区,三田３丁目,-,東京都港区三田3-11-24 国際興業三田泉岳寺ビル 2F,35.640441,139.7413845,ANYTIME FITNESS(エニタイムフィットネス) 泉岳寺駅前店
港区,三田１丁目,-,東京都港区三田1-3-31 フォーキャスト三田 1F,35.654598,139.7433195,ANYTIME FITNESS(エニタイムフィットネス) 三田店
港区,三田１丁目,-,東京都港区三田1-2-16,35.654769,139.7410245,B-FIT・AZABU
千代田区,三崎町３丁目,-,東京都千代田区神田三崎町3丁目3-17,35.700732,139.752306,キックボクシングFANGジム
渋谷区,笹塚２丁目,-,東京都渋谷区笹塚2-18-3 VORT 笹塚ビル 8F,35.674209,139.6655595,AGNIYOGA(アグニヨガ) 笹塚スタジオ
渋谷区,笹塚２丁目,-,東京都渋谷区笹塚2-7-12 日神デュオステージ笹塚西館1階,35.675136,139.6687365,FASTGYM24(ファストジム トゥエンティフォー) 笹塚店
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-61-8 ホテルブーゲンビリア新宿内 B1F・B2F,35.67303,139.6635165,GOLD'S GYM(ゴールドジム) 笹塚東京
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-57-10 2F,35.674002,139.6669905,PLAYLON(プレロン)
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1丁目29-3,35.673174,139.6669275,スターフィット笹塚店
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-22-9 ヴィオス笹塚1F,35.672571,139.6686195,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 笹塚店
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-50-16,35.67501,139.6711845,笹塚高架下施設
渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-54-15,35.674452,139.6695015,笹塚高架下施設体育室
渋谷区,桜丘町,-,東京都渋谷区桜丘町9-1 ビアンクォードビル B1F,35.654796,139.7028105,NOBOROCK(ノボロック) 渋谷店
渋谷区,桜丘町,-,東京都渋谷区桜丘町20-1 渋谷インフォスタワーB1F,35.655237,139.7009025,エスフォルタ渋谷
千代田区,麹町４丁目,-,東京都千代田区麹町4-8 麹町クリスタルシティ1F,35.684622,139.7366775,ANYTIME FITNESS(エニタイムフィットネス) 麹町店
千代田区,麹町４丁目,-,東京都千代田区麹町4-1 志村ビル 3F,35.683695,139.7375955,Magma spastudio insea 麹町店
千代田区,麹町１丁目,-,東京都千代田区麹町1丁目7,35.683425,139.7434005,JOGLIS
港区,高輪４丁目,-,東京都港区高輪4-22-10 小川商事ビル B1F,35.625879,139.7373615,24/7 Workout 品川店
港区,高輪４丁目,-,東京都港区高輪4丁目21-13,35.626347,139.736772,GO’sGYM
港区,高輪３丁目,-,東京都港区高輪3-25-33 長田ビル5F,35.631963,139.7378925,ライザップ 品川店
港区,高輪１丁目,-,東京都港区高輪1-5-21 ルート高輪ビル B1F,35.641035,139.73751,FITLABOx4(フィットラボ クロスフォー) 白金高輪店
港区,高輪１丁目,-,東京都港区高輪1-26-20,35.637165,139.733262,カーブス高輪
新宿区,高田馬場４丁目,-,東京都新宿区高田馬場4-9-9 早稲田13時ホールビル1F,35.713305,139.702482,Energy climbing gym(エナジークライミングジム) 高田馬場店 (ボルダリングジム)
新宿区,高田馬場４丁目,-,東京都新宿区高田馬場4-29-27,35.71119,139.698252,シチズンプラザ
新宿区,高田馬場４丁目,-,東京都新宿区高田馬場4-29-27 A館3F,35.71119,139.698252,シチズンプラザ ボウリング場
新宿区,高田馬場３丁目,-,東京都新宿区高田馬場3-3-2,35.713881,139.7027565,ファイティングラボ高田馬場
新宿区,高田馬場２丁目,-,東京都新宿区高田馬場2-14-28,35.712954,139.707216,青木ボクシングジム
新宿区,高田馬場１丁目,-,東京都新宿区高田馬場1-1-13 セントエルモ西早稲田2F,35.709318,139.7090925,JOYFIT24(ジョイフィット24) 西早稲田店
新宿区,高田馬場１丁目,-,東京都新宿区高田馬場1-35-3 BIGBOX高田馬場 3F/4F/5F,35.712612,139.7043045,西武フィットネスクラブ BIGBOX高田馬場店
千代田区,皇居外苑,-,東京都千代田区皇居外苑,35.68049914,139.7586036,パレスサイクリングコース
港区,港南５丁目,-,東京都港区港南5-4-38 松岡品川埠頭ビル103,35.627364,139.7565045,ロッキーボルダリングクラブ 品川
港区,港南４丁目,-,東京都港区港南4-2-6 シティタワー品川 東棟 2F,35.630964,139.7480445,ベイリズム品川
港区,港南４丁目,-,東京都港区港南4-6-49 報知新聞社 本社ビル 3F,35.626698,139.7506725,文武一道塾 志道館 港南道場
港区,港南１丁目,-,東京都港区港南1-2-70 品川シーズンテラス2F,35.632638,139.743162,RUN CUBE(ラン キューブ) 品川シーズンテラス
港区,港南１丁目,-,東京都港区港南1丁目4番1号,35.634096,139.746681,芝浦中央公園運動場
港区,港南１丁目,-,東京都港区港南1丁目4-1,35.634096,139.746681,芝浦中央公園運動場フットサル場
渋谷区,広尾５丁目,-,東京都渋谷区広尾5ー7-35 広尾コンプレックスビル2・3・4F,35.649333,139.722822,FITNESS CLUB HIROO(フィットネス クラブ ヒロオ)
渋谷区,広尾５丁目,-,東京都渋谷区広尾5丁目14-2,35.650296,139.721526,カルペリエム広尾
渋谷区,広尾５丁目,-,東京都渋谷区広尾5丁目6-6,35.64999,139.7221335,広尾倶楽部
渋谷区,広尾４丁目,-,東京都渋谷区広尾4丁目1-11,35.65467,139.7204955,フィットネスクラブ広尾 ガーデンヒルズスタジオ
渋谷区,広尾１丁目,-,東京都渋谷区広尾1-3-14,35.648784,139.713057,R-bodyproject
渋谷区,広尾１丁目,-,東京都渋谷区広尾1-1-40,35.650485,139.7128185,コナミスポーツクラブ恵比寿
千代田区,五番町,-,東京都千代田区五番町6-1,35.690166,139.7353005,JOYFIT24市ヶ谷
千代田区,五番町,-,東京都千代田区五番町5番地18 市ヶ谷女子学生ハイツB1F,35.690031,139.7358,メガロス市ヶ谷
港区,虎ノ門４丁目,虎ノ門,東京都港区虎ノ門4-3-1 城山トラストタワー 3F,35.66475,139.7431125,The Premier Club(ザ プリミア クラブ)
港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3-7-14 AMビルディング 3F,35.664543,139.7460555,フィジオセンター
港区,虎ノ門２丁目,虎ノ門,東京都港区虎ノ門2-10-4 ホテルオークラ 1F,35.667036,139.7454525,オークラヘルスクラブ
新宿区,戸山３丁目,-,東京都新宿区戸山3-18-1,35.706609,139.7091555,元気館
新宿区,戸山３丁目,-,東京都新宿区戸山3-2,35.705223,139.7142495,戸山多目的運動広場
港区,元麻布１丁目,-,東京都港区元麻布1丁目2-13,35.655075,139.7340495,D-MAXSTUDIO
渋谷区,元代々木町,-,東京都渋谷区元代々木町12-7,35.670465,139.6837935,Olaピラティススタジオ
渋谷区,元代々木町,-,東京都渋谷区元代々木町21-9 Silhouette 203号,35.670987,139.684563,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 代々木上原店
中央区,月島１丁目,-,東京都中央区月島1-9-2,35.665146,139.783032,月島スポーツプラザ
渋谷区,恵比寿南３丁目,-,東京都渋谷区恵比寿南3-1-1 恵比寿 グリーングラスB1F,35.645895,139.706577,ANYTIME FITNESS(エニタイムフィットネス) 恵比寿店
渋谷区,恵比寿南３丁目,-,東京都渋谷区恵比寿南3-3-12 ロビタビル,35.646264,139.704804,K-1 ジム代官山
渋谷区,恵比寿南３丁目,-,東京都渋谷区恵比寿南3-2-12 ロビタビル,35.646003,139.7051685,K-1ジム恵比寿小比類巻道場
渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-19-7 VORT恵比寿dual's401,35.64342,139.709349,24/7Workout 恵比寿・目黒店
渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-3-14CONZEビル3F,35.645472,139.7075355,BALI STONE HOT YOGA STUDIO ALLURE CONZE店
渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-3-11 グレース青山2F,35.645418,139.7073735,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 恵比寿西口店
渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-4-4,35.644608,139.708413,メガロス恵比寿
渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-3-14 CONZE恵比寿4F,35.645472,139.7075355,ライザップ 恵比寿店
渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1-1-1 恵比寿ヒューマックスビル4F,35.646759,139.7089575,HOT STEP(ホットステップ)恵比寿店
渋谷区,恵比寿南１丁目,-,東京都渋谷区恵比寿南1丁目2-10,35.646111,139.707945,シルバージム
渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-6-1 本庄ビル2階,35.648181,139.708278,b-monster(ビーモンスター)恵比寿店
渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1丁目30-3,35.648478,139.706109,BMRedaikanyama
渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-34-17 Za HOUSEビル 3-4F,35.647047,139.7024685,EXFIGHT(エクスファイト)
渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワープロムナードB1,35.642097,139.713462,GRANCISE YEBISU GARDEN(グランサイズ恵比寿ガーデン)
渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4丁目5-3,35.645436,139.7126115,THECLUB22
渋谷区,恵比寿４丁目,-,東京都渋谷区恵比寿4-9-15 HAGIWARA BLDG 8F,35.645616,139.7144565,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 恵比寿店
渋谷区,恵比寿３丁目,-,東京都渋谷区恵比寿3-9-20 恵比寿ガーデンイーストB1F,35.643996,139.715892,Magma spastudio insea(マグマ スパスタジオ インシー)恵比寿店
渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1-8-12 キュープラザ恵比寿 4F,35.647434,139.710069,OASIS RAFEEL(オアシス ラフィール) 恵比寿
渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1丁目23-9,35.646237,139.7158695,バンゲリングベイ
中央区,銀座７丁目,-,東京都中央区銀座7-16-21 木挽ビル B1,35.667018,139.7656935,ANYTIME FITNESS(エニタイムフィットネス) 東銀座店
中央区,銀座７丁目,-,東京都中央区銀座7-10-5 The ORB Luminous5F,35.66862,139.763403,HOT STEP(ホットステップ)銀座店
中央区,銀座７丁目,-,東京都中央区銀座7-13-12 サクセス銀座7ビル2F,35.667783,139.764267,ライザップ 汐留店
中央区,銀座６丁目,-,東京都中央区銀座6-10-1 GINZA SIX B1F,35.669736,139.763943,BEAUTY TERRACE GINZA -DRESS CIRCLE-(ビューティーテラス ギンザ ドレスサークル) GINZA SIX店
中央区,銀座６丁目,-,東京都中央区銀座6-13-7 同郷会館ビルB1階,35.668872,139.764888,ハートワン 銀座
中央区,銀座５丁目,-,東京都中央区銀座5-8-9 BINO銀座B2F,35.670177,139.7646315,FEELCYCLE Ginza
中央区,銀座５丁目,-,東京都中央区銀座5-6-12 みゆきビル B2F,35.670897,139.7635065,FEELCYCLE Ginza 5th(フィールサイクル 銀座フィフス)
中央区,銀座５丁目,-,東京都中央区銀座5-4-9 ニューギンザ5ビル 5F,35.671356,139.7628135,Luxool(ラグール)銀座
中央区,銀座５丁目,-,東京都中央区銀座5-4-7 銀座サワモトビル B2F,35.671662,139.7630205,スクリーン ヨガ
中央区,銀座４丁目,-,東京都中央区銀座4-9-5 銀昭ビル B1F,35.670627,139.767075,EXPA(エクスパ) 銀座店
中央区,銀座４丁目,-,東京都中央区銀座4-4-1 八光ビルB1F,35.672418,139.7651265,PLAYGROUND(プレイグラウンド) 銀座
中央区,銀座４丁目,-,東京都中央区銀座4-14-6 ウイント銀座8ヒル4F,35.669061,139.768785,RDC GYM(アールディーシージム)
中央区,銀座４丁目,-,東京都中央区銀座4丁目12-17,35.669538,139.7674935,アスリーダーズ銀座本店
中央区,銀座４丁目,-,東京都中央区銀座4-1 西銀座 B2F,35.67294,139.7633085,エクササイズコーチ 銀座店
中央区,銀座４丁目,-,東京都中央区銀座4-3-1 並木館銀座8F,35.672607,139.7647395,ミットネス 銀座店
中央区,銀座４丁目,-,東京都中央区銀座4-2-17 銀座111レジャービル 11-13F,35.672625,139.7639925,美健LABO フィットネス館
中央区,銀座３丁目,-,東京都中央区 銀座3-11-16 VORT銀座イースト3F,35.670798,139.768524,Shapes(シェイプス) 銀座店
中央区,銀座３丁目,-,東京都中央区銀座3-2-1 マロニエゲート銀座2 RF,35.673732,139.7651535,The 銀座 de フットサル マロニゲート銀座2屋上
中央区,銀座３丁目,-,東京都中央区銀座3丁目4-12 文祥堂銀座ビルB1・2F,35.672607,139.765428,ゴールドジム銀座中央
中央区,銀座３丁目,-,東京都中央区銀座3-9-2,35.671887,139.7681775,ヨガ教室ノア 銀座校
中央区,銀座２丁目,-,東京都中央区銀座2-9-13 GINZA-2ビル7F,35.672625,139.7681595,APFCLUB 銀座 (エーピーエフクラブ)
中央区,銀座２丁目,-,東京都中央区銀座2-8-12 ユニデン銀座ビル9.10階,35.672544,139.7677275,B-MONSTER GINZA STUDIO(ビーモンスター 銀座スタジオ)
中央区,銀座２丁目,-,東京都中央区銀座2-11-14 銀座SLCビル,35.672085,139.768668,FiNC Fit(フィンクフィット) 銀座店
中央区,銀座２丁目,-,東京都中央区銀座2-6-5 銀座トレシャス8F,35.673597,139.7672235,サーフフィットスタジオ
中央区,銀座２丁目,-,東京都中央区銀座2-11-8 デュープレックス銀座タワー2/11 5F.6F,35.672139,139.7689785,ライザップ 銀座店
中央区,銀座１丁目,-,東京都中央区銀座1-8-19 3F,35.674254,139.7686095,Face Lift Lesson(フェイス レフト レッスン) スタジオ
中央区,銀座１丁目,-,東京都中央区銀座1-6-2 山口興産銀座Aビル B1,35.674776,139.767876,jump one Ginza.1 (ジャンプワン 銀座)
中央区,銀座１丁目,-,東京都中央区銀座1丁目2-1,35.675208,139.76775,ゴールドジム銀座東京店
中央区,銀座１丁目,-,東京都中央区銀座1-2-2,35.675154,139.7679525,ワウディーTOKYO
千代田区,紀尾井町,赤坂,東京都千代田区紀尾井町1-2,35.679555,139.736916,SPA & FITNESS KIOI(スパ アンド フィットネス キオイ)
千代田区,紀尾井町,赤坂,東京都千代田区紀尾井町7-1,35.683362,139.73202,上智大学真田堀運動場
千代田区,岩本町１丁目,-,東京都千代田区岩本町1-6-3 岩本町163ビル 1F,35.691696,139.7769615,ANYTIME FITNESS(エニタイムフィットネス) 千代田岩本町店
新宿区,岩戸町,-,東京都新宿区岩戸町11,35.700984,139.736457,カーブス神楽坂
千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内3丁目1-1,35.676972,139.761324,Bodies running+丸の内
千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内3丁目2,35.677845,139.7613645,セントラルスポーツジム&ラン丸の内二重橋
千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内2-6-1 Marunouchi BRICK SQUARE 4F,35.678763,139.763016,TIPNESS MARUNOUCHI STYLE(ティップネスマルノウチスタイル)
千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-5-1 新丸の内ビルディング B1F,35.682714,139.764249,MARUNOUCHI Bike&Run(マルノウチ バイクアンドラン)
千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-8-2 鉄鋼ビルディング南館5F,35.682813,139.7701395,THE JEXER TOKYO Annex(ジェクサートウキョウアネックス)
千代田区,外神田６丁目,-,東京都千代田区外神田6-14-8,35.703477,139.771521,ヨガ教室ノア 秋葉原校
千代田区,外神田２丁目,-,東京都千代田区外神田2-5-12 タカラビル1F,35.700219,139.7689695,エニタイムフィットネス 秋葉原店
港区,海岸３丁目,-,東京都港区海岸3-26-1,35.645238,139.7586285,フットサルポイント芝浦
港区,海岸３丁目,-,東京都港区海岸3丁目33-20,35.638155,139.758858,港区立芝浦南ふ頭公園運動広場
港区,海岸３丁目,-,東京都港区海岸3-33-20,35.638155,139.758858,芝浦南ふ頭公園運動広場(かいがんぱ-く)
港区,海岸１丁目,-,東京都港区海岸1-2-3 汐留芝離宮ビルディング 2F,35.65701,139.7585475,GOLD'S GYM(ゴールドジム) 浜松町東京
新宿区,霞ヶ丘町,-,東京都新宿区霞ヶ丘町11-1,35.680275,139.7148975,神宮外苑フットサルクラブ千駄ヶ谷コート
新宿区,霞ヶ丘町,-,東京都新宿区霞ヶ丘町2-4,35.675973,139.717935,神宮球場 室内球技場
