指標名,銀行・ATM,,,,,
中央区,日本橋箱崎町,-,東京都中央区日本橋箱崎町36番2号,35.680285,139.788521,ゆうちょ銀行 本店 ファミリーマートリバーゲート箱崎店内出張所(ATM)
中央区,日本橋堀留町２丁目,-,東京都中央区日本橋堀留町2丁目10番12号,35.687801,139.781968,ゆうちょ銀行 本店 ファミリーマート堀留町二丁目店内出張所(ATM)
千代田区,神田駿河台２丁目,-,東京都千代田区神田駿河台2丁目5-15,35.699785,139.760574,全国労働金庫協会
中央区,築地３丁目,-,東京都中央区築地3丁目11-8,35.66757,139.772447,ゆうちょ銀行 本店 ファミリーマート築地本願寺前店内出張所(ATM)
千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-6-5,35.683962,139.766877,ブラジル銀行 東京支店
千代田区,霞が関２丁目,虎ノ門広域,東京都千代田区霞が関2-1-1,35.676846,139.752104,警視庁職員信用組合 本部
千代田区,東神田１丁目,-,東京都千代田区東神田1-10-2,35.695042,139.779555,東浴信用組合
千代田区,外神田３丁目,-,東京都千代田区外神田3-6-4,35.702444,139.769682,第一勧業信用組合 秋葉原支店
千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町2丁目17-7,35.701432,139.753094,中ノ郷信用組合三崎町支店
千代田区,一ツ橋１丁目,-,東京都千代田区一ツ橋1丁目1-1,35.691175,139.757178,毎日信用組合
千代田区,千代田,-,東京都千代田区千代田1-1,35.683823,139.753814,警視庁信用組合宮内庁出張所
千代田区,神田駿河台２丁目,-,東京都千代田区神田駿河台2丁目9-2,35.700299,139.759855,東京都信用金庫健康保険組合
千代田区,大手町１丁目,大丸有,東京都千代田区大手町1-3-5,35.688553,139.761716,東京消防信用組合本店
千代田区,神田多町,-,東京都千代田区神田多町2丁目2-16,35.693244,139.769852,琉球銀行東京住宅ローンセンター
千代田区,一ツ橋２丁目,-,東京都千代田区一ツ橋2-6-2,35.694375,139.756222,中央労働金庫 一ツ橋支店
千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-101,35.694755,139.758741,文化産業信用組合 本部
千代田区,大手町２丁目,大丸有,東京都千代田区大手町2-2-1,35.685276,139.767055,中央労働金庫 大手町支店
港区,南青山２丁目,-,東京都港区南青山2-27-28,35.669715,139.716802,ゆうちょ銀行 本店 ファミリーマート外苑南青山二丁目店内出張所(ATM)
千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内3丁目4-1,35.676616,139.762183,KEBハナ銀行 東京支店
港区,東新橋１丁目,虎ノ門広域,東京都港区東新橋1-9-1,35.663098,139.761259,ゆうちょ銀行 本店 ファミマペディ汐留店内出張所(ATM)
港区,芝５丁目,-,東京都港区芝5丁目19-7,35.647668,139.747683,ゆうちょ銀行 本店 ファミリーマート三田駅前店内出張所(ATM)
港区,六本木６丁目,六本木,東京都港区六本木6丁目8-10,35.661283,139.732464,ゆうちょ銀行 本店 ファミリーマート六本木六丁目店内出張所(ATM)
港区,麻布十番３丁目,-,東京都港区麻布十番3丁目10-13,35.652723,139.734712,ゆうちょ銀行 本店 ファミリーマート麻布十番店内出張所(ATM)
港区,南麻布３丁目,-,東京都港区南麻布3丁目1番1号,35.652076,139.729315,ゆうちょ銀行 本店 ファミリーマート麻布運動場前店内出張所(ATM)
港区,芝４丁目,-,東京都港区芝4丁目3-11,35.648699,139.750055,ゆうちょ銀行 本店 ファミリーマート芝四丁目店内出張所(ATM)
港区,芝２丁目,-,東京都港区芝2丁目5-10,35.652793,139.752249,ゆうちょ銀行 本店 ファミリーマート芝二丁目店内出張所(ATM)
港区,赤坂８丁目,赤坂,東京都港区赤坂8丁目12-14,35.670013,139.730278,ゆうちょ銀行 本店 ファミリーマート赤坂稲荷坂店内出張所(ATM)
千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内2丁目2-1,35.680087,139.761997,兆豐國際商業銀行東京支店
港区,六本木１丁目,虎ノ門,東京都港区六本木1丁目8-7,35.663255,139.739686,ゆうちょ銀行 本店 ファミリーマート六本木一丁目店内出張所(ATM)
港区,赤坂２丁目,赤坂,東京都港区赤坂2丁目10-11,35.670352,139.74166,ゆうちょ銀行 本店 ファミリーマート溜池山王駅南店内出張所(ATM)
港区,芝公園１丁目,-,東京都港区芝公園1丁目2-12,35.659287,139.752263,ゆうちょ銀行 本店 ファミリーマート芝公園一丁目店内出張所(ATM)
港区,六本木７丁目,六本木,東京都港区六本木7丁目15-17,35.6623,139.729587,ゆうちょ銀行 本店 ファミリーマート六本木通り店内出張所(ATM)
千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1丁目8-2,35.682996,139.770202,台湾中小企業銀行東京支店
港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門1丁目1-20,35.670327,139.750771,ゆうちょ銀行 本店 ファミリーマート虎ノ門霞ケ関店内出張所(ATM)
港区,赤坂５丁目,赤坂,東京都港区赤坂5-2-20,35.67276,139.733369,ゆうちょ銀行 本店 ファミリーマート赤坂パークビル店内出張所(ATM)
品川区,大井１丁目,-,東京都品川区大井1丁目21-19,35.607239,139.731414,ファミリーマート大井一丁目 共同出張所(イーネットATM)
千代田区,神田佐久間町２丁目,-,東京都千代田区神田佐久間町2丁目20-2,35.69865,139.776343,ファミリーマート秋葉原駅前1号機 共同出張所(イーネットATM)
千代田区,永田町２丁目,赤坂,東京都千代田区永田町2丁目11-1,35.673571,139.740394,ユナイテッド・オーバーシーズ銀行
千代田区,大手町２丁目,大丸有,東京都千代田区大手町2-1-1,35.685256,139.766219,第一商業銀行株式会社東京支店
千代田区,大手町１丁目,大丸有,東京都千代田区大手町1丁目9-4,35.687389,139.766147,日本政策金融公庫 総合研究所 小企業研究グループ
千代田区,内幸町２丁目,-,東京都千代田区内幸町2丁目2-2,35.670677,139.755112,ビルバオ・ビスカヤ・アルヘンタリア銀行東京支店
品川区,大井３丁目,-,東京都品川区大井3丁目4-8,35.603295,139.732097,ファミリーマート品川大井三ツ又 共同出張所(イーネットATM)
品川区,大崎４丁目,-,東京都品川区大崎4丁目1-2,35.622609,139.72288,ファミリーマート大崎広小路 共同出張所(イーネットATM)
品川区,北品川１丁目,-,東京都品川区北品川1丁目22-2,35.622263,139.740615,ファミリーマート北品川 共同出張所(イーネットATM)
江東区,有明２丁目,-,東京都江東区有明2-1-8 住友不動産ショッピングシティ有明ガーデン4F,35.638568,139.792846,イオンカードカウンター 住友不動産 ショッピングシティ 有明ガーデン店
江東区,南砂２丁目,-,東京都江東区南砂2-3-14,35.672137,139.822398,きらぼし銀行 南砂特別出張所
江東区,大島７丁目,-,東京都江東区大島7-38-30 ダイエー東大島店 1F,35.690863,139.842554,東京スター銀行ATM ダイエー東大島店
千代田区,神田須田町２丁目,-,東京都千代田区神田須田町2丁目3-1,35.695983,139.77193,ファミリーマート神田須田町二丁目 共同出張所(イーネットATM)
江東区,亀戸２丁目,-,東京都江東区亀戸2-20-7 百万両ビル5F,35.697725,139.825336,レイクALSA 亀戸駅前自動契約コーナー
品川区,旗の台５丁目,-,東京都品川区旗の台5丁目8-3,35.604056,139.703374,ファミリーマート旗の台五丁目 共同出張所(イーネットATM)
品川区,南大井６丁目,-,東京都品川区南大井6丁目17-7,35.59003,139.729928,ファミリーマート山王大森駅前 共同出張所(イーネットATM)
江東区,大島３丁目,-,東京都江東区大島3-1-14,35.690149,139.826556,きらぼし銀行 城東支店
品川区,南品川２丁目,-,東京都品川区南品川2丁目17-22,35.610848,139.744237,ファミリーマート青物横丁 共同出張所(イーネットATM)
品川区,平塚２丁目,-,東京都品川区平塚2丁目15-12,35.615963,139.71397,ファミリーマート戸越銀座駅西 共同出張所(イーネットATM)
江東区,青海１丁目,-,東京都江東区青海1-1-10 ダイバーシティ東京プラザ2F,35.625257,139.775759,みずほ銀行ATM ダイバーシティ東京プラザ
江東区,門前仲町１丁目,-,東京都江東区門前仲町1-7-11 名取ビル3F,35.672789,139.794523,レイクALSA 門前仲町自動契約コーナー
江東区,豊洲３丁目,-,東京都江東区豊洲3-4-8,35.656908,139.798253,東京スター銀行ATM スーパービバホーム豊洲店
江東区,亀戸２丁目,-,東京都江東区亀戸2-1-1,35.697381,139.820065,東京スター銀行ATM コモディイイダ 食彩館亀戸店
江東区,木場２丁目,-,東京都江東区木場2-17-16,35.670612,139.8052,西京銀行 ソリューションサポート室 (東京分室)
江東区,青海１丁目,-,東京都江東区青海1-1-10 ダイバーシティ東京プラザ2F,35.625257,139.775759,ゆうちょ銀行ATM ダイバーシティ東京プラザ
江東区,新砂３丁目,-,東京都江東区新砂3-4-31 南砂町ショッピングセンターSUNAMO 1F,35.665174,139.835322,東京スター銀行 アドバイザリープラザ 南砂町ショッピングセンター SUNAMO店
品川区,上大崎３丁目,-,東京都品川区上大崎3丁目4-1,35.634175,139.718764,ファミリーマート上大崎三丁目 共同出張所(イーネットATM)
品川区,平塚１丁目,-,東京都品川区平塚1丁目6-20,35.615649,139.715898,ファミリーマート戸越銀座 共同出張所(イーネットATM)
品川区,小山３丁目,-,東京都品川区小山3丁目11-17,35.619865,139.706063,ファミリーマート小山三丁目1号機 共同出張所(イーネットATM)
千代田区,内神田３丁目,-,東京都千代田区内神田3丁目1-2,35.689142,139.769335,全国地方銀行協会(一般社団法人)
千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内2丁目7-1,35.678688,139.764189,外貨両替専門店ワールドカレンシーショップ 三菱UFJ銀行本店
品川区,南大井６丁目,-,東京都品川区南大井6丁目25-3,35.589061,139.731048,ファミリーマート大森ベルポート前 共同出張所(イーネットATM)
品川区,西大井１丁目,-,東京都品川区西大井1丁目1-2,35.601165,139.722106,ファミリーマート西大井駅前 共同出張所(イーネットATM)
品川区,東五反田１丁目,-,東京都品川区東五反田1丁目18-3,35.62667,139.726363,ファミリーマート東五反田郵便局東 共同出張所(イーネットATM)
江東区,高橋,-,東京都江東区高橋12-1,35.685244,139.798761,きらぼし銀行 深川支店
品川区,北品川６丁目,-,東京都品川区北品川6丁目7-29,35.623928,139.733633,ファミリーマートガーデンシティ品川御殿山 共同出張所(イーネットATM)
江東区,新砂３丁目,-,東京都江東区新砂3-4-31 南砂町ショッピングセンターSUNAMO 1F,35.665174,139.835322,三菱UFJ銀行ATM 南砂町ショッピングセンター SUNAMO店
千代田区,日比谷公園,-,東京都千代田区日比谷公園1-3,35.671396,139.755518,地方公共団体金融機構
千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1丁目3-1,35.683723,139.762967,全国銀行協会(一般社団法人)
千代田区,東神田２丁目,-,東京都千代田区東神田2丁目1-2,35.695828,139.778643,朝日スマートアプリサポートセンター
江東区,青海１丁目,-,東京都江東区青海1-1-10 ダイバーシティ東京プラザ2F,35.625257,139.775759,三井住友銀行ATMコーナー ダイバーシティ東京プラザ
千代田区,永田町２丁目,赤坂,東京都千代田区永田町2丁目11-1,35.673571,139.740394,オーバーシー・チャイニーズ銀行東京支店
新宿区,北新宿３丁目,-,東京都新宿区北新宿3-9-6,35.701958,139.692236,北新宿三郵便局
新宿区,天神町,-,東京都新宿区天神町22-3,35.705234,139.731157,新宿天神郵便局
新宿区,百人町３丁目,-,東京都新宿区百人町3-28-1(グランドヒルズB102室),35.706663,139.696108,新宿百人町郵便局
新宿区,西新宿２丁目,-,東京都新宿区西新宿2-3-3,35.68754,139.694989,KDDIビル内郵便局
新宿区,信濃町,-,東京都新宿区信濃町31,35.681333,139.719737,四谷郵便局
新宿区,戸山２丁目,-,東京都新宿区戸山2-10-101,35.701987,139.714973,新宿戸山郵便局
新宿区,若松町,-,東京都新宿区若松町6-9,35.699754,139.721228,牛込若松町郵便局
新宿区,内藤町,-,東京都新宿区内藤町1-5,35.6856,139.715554,四谷大木戸郵便局
新宿区,市谷砂土原町１丁目,-,東京都新宿区市谷砂土原町1-2,35.69468,139.735466,新宿保健会館内郵便局
新宿区,馬場下町,-,東京都新宿区馬場下町61,35.706297,139.7204,新宿馬場下郵便局
新宿区,新宿６丁目,-,東京都新宿区新宿6-28-8,35.695732,139.707304,新宿明治通郵便局
新宿区,四谷三栄町,-,東京都新宿区四谷三栄町10-11,35.688785,139.723961,四谷通二郵便局
新宿区,西新宿２丁目,-,東京都新宿区西新宿2-7-1,35.691723,139.691089,新宿第一生命ビル内郵便局
新宿区,西新宿１丁目,-,東京都新宿区西新宿1-26-2,35.693004,139.695339,新宿野村ビル内郵便局
新宿区,早稲田鶴巻町,-,東京都新宿区早稲田鶴巻町533,35.707897,139.722375,早稲田大学前郵便局
港区,新橋１丁目,虎ノ門広域,東京都港区新橋1丁目7番1号,35.667014,139.761031,ゆうちょ銀行 本店 ファミリーマート銀座中央通り店内出張所(ATM)
港区,赤坂２丁目,赤坂,東京都港区赤坂2丁目14-28 赤坂鳳月堂ビル,35.672574,139.737158,ゆうちょ銀行 本店 ファミリーマート赤坂駅前店内出張所(ATM)
港区,芝大門１丁目,-,東京都港区芝大門1-16-7 幸伸ビル1F,35.65702,139.754468,ゆうちょ銀行 本店 ファミリーマート大門駅前店内出張所(ATM)
港区,芝浦１丁目,-,東京都港区芝浦1丁目2-2 シーバンス ア・モール,35.649816,139.756529,ゆうちょ銀行 本店 ファミリーマートシーバンス ア・モール店内出張所(ATM)
港区,西麻布２丁目,-,東京都港区西麻布2丁目9-16,35.661777,139.721079,ゆうちょ銀行 本店 ファミリーマート西麻布霞町店内出張所(ATM)
港区,西麻布３丁目,-,東京都港区西麻布3丁目2-21,35.659639,139.726537,ゆうちょ銀行 本店 ファミリーマート六本木テレ朝通り店内出張所(ATM)
港区,白金１丁目,-,東京都港区白金1-17-1,35.644635,139.733337,ゆうちょ銀行 本店 ファミリーマート港区白金プラザ店内出張所(ATM)
港区,港南１丁目,-,東京都港区港南1丁目2-70 品川シーズンテラス,35.632573,139.74249,ゆうちょ銀行 本店 ファミマ品川シーズンテラス2号店内出張所(ATM)
港区,北青山２丁目,-,東京都港区北青山2丁目7番26号 メゾン青山1F,35.671626,139.717082,ゆうちょ銀行 本店 ファミリーマート神宮スタジアム通り店内出張所(ATM)
港区,浜松町２丁目,-,東京都港区浜松町2-3-1,35.655981,139.755615,ゆうちょ銀行 本店 デイリーヤマザキ浜松町クレアタワー店内出張所(ATM)
港区,北青山１丁目,-,東京都港区北青山1丁目2-3,35.673021,139.722995,ゆうちょ銀行 本店 ファミマ青山ビル店内出張所(ATM)
港区,芝浦３丁目,-,東京都港区芝浦3丁目1-21,35.644908,139.749225,ゆうちょ銀行 本店 ファミリーマートムスブ田町店内出張所(ATM)
港区,海岸１丁目,-,東京都港区海岸1丁目13-3,35.65464,139.762104,ゆうちょ銀行 本店 ファミリーマート南山堂竹芝駅前店内出張所(ATM)
港区,六本木２丁目,六本木,東京都港区六本木2-2-8KDX六本木228ビル,35.667266,139.738894,ゆうちょ銀行 本店 ファミリーマートアークヒルズ前店内出張所(ATM)
港区,新橋４丁目,虎ノ門広域,東京都港区新橋4-19-10,35.664292,139.757415,ゆうちょ銀行 本店 ファミリーマート新橋西口通り店内出張所(ATM)
千代田区,大手町１丁目,大丸有,東京都千代田区大手町1丁目6-1,35.686295,139.764219,東京メトロ東西線大手町駅 共同出張所(イーネットATM)
千代田区,九段南４丁目,-,東京都千代田区九段南4丁目2-11,35.691186,139.739821,miniピアゴ九段南4丁目 共同出張所(イーネットATM)
千代田区,大手町２丁目,大丸有,東京都千代田区大手町2丁目2-2,35.685415,139.767666,生活彩家アーバンネット大手町 共同出張所(イーネットATM)
千代田区,神田岩本町,-,東京都千代田区神田岩本町1,35.696061,139.774816,デイリーヤマザキ神田岩本町 共同出張所(イーネットATM)
千代田区,神田駿河台２丁目,-,東京都千代田区神田駿河台2丁目10-3,35.699002,139.764238,生活彩家御茶ノ水駅前 共同出張所(イーネットATM)
千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町1丁目6-5,35.697893,139.773716,生活彩家秋葉原駅前2号機 共同出張所(イーネットATM)
千代田区,神田錦町３丁目,-,東京都千代田区神田錦町3丁目15,35.691792,139.761522,生活彩家神田錦町 共同出張所(イーネットATM)
千代田区,神田和泉町,-,東京都千代田区神田和泉町2-13,35.69983,139.780182,ライフ神田和泉町 共同出張所(イーネットATM)
千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町1丁目6-5,35.697893,139.773716,生活彩家秋葉原駅前1号機 共同出張所(イーネットATM)
千代田区,内神田３丁目,-,東京都千代田区内神田3丁目23-7,35.692581,139.769649,ファミリーマート神田駅北 共同出張所(イーネットATM)
千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1丁目11-1,35.678096,139.766839,ファミリーマートPCP丸の内 共同出張所(イーネットATM)
千代田区,外神田４丁目,-,東京都千代田区外神田4丁目3-3,35.70083,139.771849,ドン・キホーテ秋葉原 共同出張所(イーネットATM)
新宿区,市谷田町１丁目,-,東京都新宿区市谷田町1丁目,35.692196,139.735618,東京メトロ有楽町線市ヶ谷駅 共同出張所(イーネットATM)
千代田区,岩本町３丁目,-,東京都千代田区岩本町3丁目10-7,35.696408,139.775871,デイリーヤマザキ岩本町和泉橋 共同出張所(イーネットATM)
千代田区,岩本町３丁目,-,東京都千代田区岩本町3丁目3-6,35.695314,139.776424,デイリーヤマザキ岩本町3丁目 共同出張所(イーネットATM)
中央区,東日本橋３丁目,-,東京都中央区東日本橋3-6-11,35.690815,139.783766,きらぼし銀行 東日本橋支店
中央区,銀座６丁目,-,東京都中央区銀座6-10-1 GINZA SIX内,35.669408,139.764145,三井住友銀行 銀座支店
品川区,東大井３丁目,-,東京都品川区東大井3丁目18-3,35.600538,139.738736,ファミリーマート東大井三丁目 共同出張所(イーネットATM)
中央区,八重洲２丁目,日八京,東京都中央区八重洲2-1 外堀地下2番通り,35.679868,139.769608,つみたてプラザやえす 八重洲地下街店
品川区,大井１丁目,-,東京都品川区大井1丁目50-5,35.605755,139.733511,ファミリーマート阪急大井町ガーデン 共同出張所(イーネットATM)
中央区,日本橋１丁目,日八京,東京都中央区日本橋1-3-5 日本橋三洋グループビル,35.68321,139.772738,交通銀行 東京支店
中央区,銀座７丁目,-,東京都中央区銀座7-13-10,35.667683,139.764042,東京スター銀行ATM 銀座支店
品川区,旗の台２丁目,-,東京都品川区旗の台2丁目9-19,35.605842,139.703624,ファミリーマート旗の台二丁目 共同出張所(イーネットATM)
中央区,日本橋３丁目,日八京,東京都中央区日本橋3-11-1 HSBCビルディング,35.679118,139.773605,香港上海銀行 東京支店
品川区,西大井４丁目,-,東京都品川区西大井4丁目17-12,35.594835,139.718287,ファミリーマート西大井四丁目 共同出張所(イーネットATM)
中央区,日本橋３丁目,日八京,東京都中央区日本橋3-3-9,35.68004,139.771747,三菱UFJ信託銀行 日本橋支店
中央区,日本橋茅場町１丁目,-,東京都中央区日本橋茅場町1-13-12,35.679696,139.781457,三井住友銀行 茅場町駅前出張所
品川区,中延６丁目,-,東京都品川区中延6丁目1-15,35.603075,139.711071,ファミリーマート品川中延六丁目 共同出張所(イーネットATM)
品川区,北品川２丁目,-,東京都品川区北品川2丁目18-3,35.617966,139.741621,ファミリーマート新馬場サクセス通り 共同出張所(イーネットATM)
中央区,京橋１丁目,日八京,東京都中央区京橋1-2-5 京橋TDビル3階,35.678857,139.770741,三重銀行 東京法人営業部
江東区,豊洲３丁目,-,東京都江東区豊洲3丁目2-20,35.656882,139.795608,山口銀行豊洲支店
品川区,西五反田６丁目,-,東京都品川区西五反田6丁目24,35.619574,139.71782,ファミリーマート西五反田六丁目 共同出張所(イーネットATM)
品川区,上大崎４丁目,-,東京都品川区上大崎4丁目5-10,35.631447,139.714978,ファミリーマートアルコスクエア 共同出張所(イーネットATM)
品川区,大崎３丁目,-,東京都品川区大崎3丁目6-6,35.620571,139.726902,ファミリーマートトキワ大崎 共同出張所(イーネットATM)
中央区,入船２丁目,-,東京都中央区入船2-1-1,35.672266,139.776463,きらぼし銀行 八丁堀支店
中央区,銀座４丁目,-,東京都中央区銀座4-2-11 ヒューリック銀座数寄屋橋ビル6F,35.672332,139.763972,みずほ銀行 銀座 ローンコンサルティングスクエア
中央区,日本橋３丁目,日八京,東京都中央区日本橋3-5-14,35.679271,139.772552,きらぼし銀行 日本橋支店
品川区,東五反田５丁目,-,東京都品川区東五反田5丁目28-11,35.627426,139.722994,ファミリーマート東五反田五丁目 共同出張所(イーネットATM)
品川区,西五反田７丁目,-,東京都品川区西五反田7丁目9-2,35.623737,139.720636,ファミリーマート西五反田七丁目1号機 共同出張所(イーネットATM)
品川区,中延２丁目,-,東京都品川区中延2丁目6-18,35.610958,139.71149,ファミリーマート中延二丁目 共同出張所(イーネットATM)
品川区,北品川５丁目,-,東京都品川区北品川5丁目6-1,35.621715,139.730597,ファミリーマート大崎ブライトタワー 共同出張所(イーネットATM)
品川区,上大崎２丁目,-,東京都品川区上大崎2丁目17-2,35.635077,139.715122,ファミリーマート目黒駅北 共同出張所(イーネットATM)
中央区,日本橋室町４丁目,日八京,東京都中央区日本橋室町4-3-16 柳屋太洋ビル 2階,35.689012,139.772391,岩手銀行 東京事務所
品川区,東大井５丁目,-,東京都品川区東大井5丁目7-6,35.607178,139.738146,ファミリーマート東大井 共同出張所(イーネットATM)
中央区,八重洲２丁目,日八京,東京都中央区八重洲2-8-7,35.676588,139.768008,親和銀行 東京支店
中央区,日本橋室町２丁目,日八京,東京都中央区日本橋室町2-2-1 室町東三井ビルディング(コレド室町1) 17F,35.686719,139.774186,肥後銀行 東京支店
港区,新橋５丁目,虎ノ門広域,東京都港区新橋5丁目2番10号,35.664069,139.753232,ゆうちょ銀行 本店 ファミリーマート新橋日比谷通り店内出張所(ATM)
港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門1丁目17番1号,35.667766,139.750046,ゆうちょ銀行 本店 アーバン・ファミマ虎ノ門HBT店内出張所(ATM)
江東区,富岡２丁目,-,東京都江東区富岡2丁目1-9,35.670223,139.800928,千葉銀行深川支店
港区,北青山３丁目,-,東京都港区北青山3丁目5-25 表参道ビル,35.665666,139.712305,ゆうちょ銀行 本店 ファミリーマート表参道駅前店内出張所(ATM)
江東区,扇橋１丁目,-,東京都江東区扇橋1丁目12-15,35.683096,139.813552,東和銀行深川支店
港区,麻布十番２丁目,-,東京都港区麻布十番2丁目2-4,35.655534,139.735837,ゆうちょ銀行 本店 ファミリーマート麻布十番商店街通り店内出張所(ATM)
港区,芝浦３丁目,-,東京都港区芝浦3ー13ー3 芝浦SECビル,35.643038,139.7492,ゆうちょ銀行 本店 ファミリーマート田町東口店内出張所(ATM)
港区,浜松町２丁目,-,東京都港区浜松町2丁目9番3号,35.654029,139.756354,ゆうちょ銀行 本店 ファミリーマート浜松町駅南店内出張所(ATM)
港区,芝５丁目,-,東京都港区芝5-36-7 三田ベルジュビル4F,35.644807,139.744919,SBJ銀行 本店
港区,虎ノ門４丁目,虎ノ門,東京都港区虎ノ門4-1-6,35.664241,139.745369,ゆうちょ銀行 本店 ファミリーマート神谷町店内出張所(ATM)
江東区,南砂７丁目,-,東京都江東区南砂7丁目4-8,35.670898,139.834316,東和銀行南砂支店
港区,新橋１丁目,虎ノ門広域,東京都港区新橋1丁目14番3号,35.668232,139.757632,ゆうちょ銀行 本店 ファミリーマートフレッサイン新橋店内出張所(ATM)
港区,赤坂１丁目,虎ノ門,東京都港区赤坂1丁目3-9,35.670321,139.744635,ゆうちょ銀行 本店 ファミリーマート特許庁前店内出張所(ATM)
江東区,有明２丁目,-,東京都江東区有明2-1-8 住友不動産ショッピングシティ有明ガーデン2F,35.638568,139.792846,みずほ銀行ATM 住友不動産 ショッピングシティ 有明ガーデン店
江東区,亀戸２丁目,-,東京都江東区亀戸2丁目26-10,35.698736,139.825031,徳島大正銀行亀戸支店
江東区,東陽４丁目,-,東京都江東区東陽4丁目11-38,35.673634,139.816582,常陽銀行江東支店
江東区,有明２丁目,-,東京都江東区有明2-1-8 住友不動産ショッピングシティ有明ガーデン1・2・5F,35.638568,139.792846,イオン銀行ATM 住友不動産 ショッピングシティ 有明ガーデン店
江東区,高橋,-,東京都江東区高橋12-1,35.685244,139.798761,きらぼし銀行東陽町支店
港区,南青山１丁目,-,東京都港区南青山1丁目15-16,35.668249,139.726912,ゆうちょ銀行 本店 ファミリーマート乃木坂駅前店内出張所(ATM)
江東区,東陽２丁目,-,東京都江東区東陽2丁目2-20,35.665882,139.816032,京葉銀行品川支店
江東区,千田,-,東京都江東区千田6-12,35.681375,139.815735,東日本銀行深川支店
江東区,東陽２丁目,-,東京都江東区東陽2丁目2-20,35.665882,139.816032,京葉銀行東陽町支店
港区,芝浦３丁目,-,東京都港区芝浦3丁目1番1号田町ステーションタワーN2F,35.645777,139.749805,ゆうちょ銀行 本店 ファミマムスブ田町店内出張所(ATM)
港区,南青山５丁目,-,東京都港区南青山5丁目6番4号ハイトリオ南青山1階,35.663694,139.712241,ゆうちょ銀行 本店 ファミリーマート表参道駅南店内出張所(ATM)
港区,西新橋１丁目,虎ノ門,東京都港区西新橋1-1-1,35.670266,139.752943,ゆうちょ銀行 本店 ファミマ日比谷フォートタワー店内出張所(ATM)
江東区,富岡２丁目,-,東京都江東区富岡2丁目11-18,35.66997,139.801434,香川銀行深川支店
江東区,東陽４丁目,-,東京都江東区東陽4-1-7,35.669393,139.817326,三井住友銀行 東陽町出張所
江東区,門前仲町１丁目,-,東京都江東区門前仲町1-13-9,35.673578,139.795396,城北信用金庫深川支店
港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門4丁目24-6 他,35.669058,139.750224,ゆうちょ銀行 本店 ファミマ東京ワールドゲート店内出張所(ATM)
千代田区,飯田橋３丁目,-,東京都千代田区飯田橋3丁目2-2,35.700524,139.748728,ファミリーマート飯田橋三丁目 共同出張所(イーネットATM)
新宿区,高田馬場２丁目,-,東京都新宿区高田馬場2-14-26,35.713174,139.707262,高田馬場二郵便局
新宿区,高田馬場４丁目,-,東京都新宿区高田馬場4-40-11,35.709818,139.695291,新宿小滝橋郵便局
新宿区,西新宿３丁目,-,東京都新宿区西新宿3-20-2,35.682938,139.686854,東京オペラシティ郵便局
新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町1-4-1,35.69389,139.703463,新宿区役所内郵便局
新宿区,西新宿１丁目,-,東京都新宿区西新宿1-25-1,35.69184,139.695297,新宿センタービル内郵便局
新宿区,余丁町,-,東京都新宿区余丁町8-15,35.697698,139.714995,牛込抜弁天郵便局
新宿区,西新宿７丁目,-,東京都新宿区西新宿7-4-3,35.695762,139.698624,西新宿七郵便局
新宿区,高田馬場１丁目,-,東京都新宿区高田馬場1-29-18,35.710835,139.70429,新宿諏訪町郵便局
新宿区,西新宿８丁目,-,東京都新宿区西新宿8-8-8,35.696787,139.692839,西新宿八郵便局
新宿区,百人町１丁目,-,東京都新宿区百人町1-10-10,35.700736,139.699994,新大久保駅前郵便局
新宿区,西早稲田３丁目,-,東京都新宿区西早稲田3-14-2,35.710116,139.713464,早稲田通郵便局
新宿区,新宿２丁目,-,東京都新宿区新宿2-11-2,35.69016,139.707507,新宿二郵便局
新宿区,西新宿２丁目,-,東京都新宿区西新宿2-1-1,35.691882,139.693917,新宿三井ビル内郵便局
新宿区,新宿１丁目,-,東京都新宿区新宿1-14-6,35.689274,139.710165,新宿一郵便局
新宿区,新宿１丁目,-,東京都新宿区新宿1-27-1,35.690699,139.714023,新宿花園郵便局
千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町2丁目20-4,35.701668,139.753158,ファミリーマート水道橋駅西口1号機 共同出張所(イーネットATM)
千代田区,神田駿河台４丁目,-,東京都千代田区神田駿河台4丁目6,35.698624,139.766702,ファミリーマートファミマ御茶ノ水ソラシティ 共同出張所(イーネットATM)
千代田区,九段南２丁目,-,東京都千代田区九段南2丁目4-16,35.693685,139.744956,ファミリーマート九段南二丁目 共同出張所(イーネットATM)
