指標名,保育園,,,認可保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/shisetsuitiran.html,,,,
新宿区,河田町,-,新宿区河田町１０－１３,35.697511,139.717811,至誠会保育園,認可,180,2021年10月1日時点
新宿区,河田町,-,新宿区河田町３－２９,35.696557,139.721489,フロンティアキッズ曙橋,認可,70,2021年10月1日時点
新宿区,市谷薬王寺町,-,新宿区市谷薬王寺町５１,35.696136,139.724706,アスク薬王寺保育園,認可,74,2021年10月1日時点
新宿区,市谷台町,-,新宿区市谷台町１－３　モデラート１階,35.693167,139.720619,ニチイキッズ曙橋保育園,認可,65,2021年10月1日時点
新宿区,富久町,-,新宿区富久町２２－２１,35.694026,139.715700,富久町保育園,認可,164,2021年10月1日時点
新宿区,矢来町,-,新宿区矢来町９８－１　スキップビル１階,35.702302,139.734487,アスク神楽坂保育園,認可,79,2021年10月1日時点
新宿区,榎町,-,新宿区榎町４３－１　ユニゾ神楽坂ビル２Ｆ・３Ｆ,35.704544,139.728652,ほっぺるランド神楽坂,認可,122,2021年10月1日時点
新宿区,東五軒町,-,新宿区東五軒町５－２４,35.706783,139.740135,東五軒町保育園,認可,174,2021年10月1日時点
新宿区,新小川町,-,新宿区新小川町１－８　こだまビル２階,35.704490,139.743289,太陽の子新小川町保育園,認可,64,2021年10月1日時点
新宿区,新小川町,-,新宿区新小川町４－１１,35.705599,139.743368,小学館アカデミー飯田橋ガーデン保育園,認可,60,2021年10月1日時点
新宿区,神楽坂４丁目,-,新宿区神楽坂４－８　神楽坂プラザビル１階,35.702586,139.739616,グローバルキッズ神楽坂園,認可,60,2021年10月1日時点
新宿区,市谷船河原町,-,新宿区市谷船河原町１　市ヶ谷エスワンビル２・３階,35.697225,139.739754,ぽけっとランド市ヶ谷保育園,認可,122,2021年10月1日時点
新宿区,南町,-,新宿区南町２０－３,35.698331,139.735046,アスク新宿南町保育園,認可,89,2021年10月1日時点
新宿区,払方町,-,新宿区払方町１９－１　エムジー市ヶ谷ビル２階・３階,35.696648,139.734826,ポピンズナーサリースクール市ヶ谷,認可,80,2021年10月1日時点
新宿区,市谷本村町,-,新宿区市谷本村町２－１０　ストリーム市ヶ谷３階,35.690241,139.731557,ポピンズナーサリースクール四ッ谷,認可,61,2021年10月1日時点
新宿区,市谷長延寺町,-,新宿区市谷長延寺町８,35.694052,139.734282,長延保育園,認可,74,2021年10月1日時点
新宿区,早稲田町,-,新宿区早稲田町７８,35.706174,139.723393,弁天町保育園,認可,148,2021年10月1日時点
新宿区,北山伏町,-,新宿区北山伏町１－２,35.699714,139.731971,ほっぺるランド牛込,認可,115,2021年10月1日時点
新宿区,西早稲田３丁目,-,新宿区西早稲田１－９－３０,35.710388,139.715392,西早稲田保育園,認可,79,2021年10月1日時点
新宿区,西早稲田３丁目,-,新宿区西早稲田１－２－２,35.710388,139.715392,にじいろ保育園西早稲田,認可,67,2021年10月1日時点
新宿区,西早稲田３丁目,-,新宿区西早稲田３－９－１４,35.710388,139.715392,ぴっころきっず西早稲田,認可,63,2021年10月1日時点
新宿区,大久保３丁目,-,新宿区大久保３－１１－１,35.708421,139.706330,大久保第一保育園,認可,116,2021年10月1日時点
新宿区,大久保２丁目,-,新宿区大久保２－１１－５,35.702480,139.706885,エイビイシイ保育園,認可,90,2021年10月1日時点
新宿区,大久保３丁目,-,新宿区大久保３－８－４　住友不動産新宿ガーデンタワーアネックス２階,35.709134,139.702857,にじいろ保育園高田馬場南,認可,20,2021年10月1日時点
新宿区,大久保１丁目,-,新宿区大久保１－１６－２０,35.700615,139.703010,ほっぺるランド新大久保,認可,57,2021年10月1日時点
新宿区,百人町２丁目,-,新宿区百人町２－１８－２１,35.703207,139.697519,百人町保育園,認可,85,2021年10月1日時点
新宿区,百人町３丁目,-,新宿区百人町３－２１－１４,35.704883,139.699833,新栄保育園,認可,148,2021年10月1日時点
新宿区,百人町２丁目,-,新宿区百人町２－２２－６,35.703207,139.697519,クオリスキッズおおくぼ保育園,認可,60,2021年10月1日時点
新宿区,北新宿１丁目,-,新宿区北新宿４－２１－１４,35.701154,139.692414,東京母子愛育会保育園,認可,100,2021年10月1日時点
新宿区,北新宿３丁目,-,新宿区北新宿３－９－２０,35.702173,139.692673,ほっぺるランド北新宿,認可,72,2021年10月1日時点
新宿区,新宿２丁目,-,新宿区北新宿２－４－１１,35.688919,139.707811,アスク北新宿保育園,認可,78,2021年10月1日時点
新宿区,高田馬場１丁目,-,新宿区高田馬場１－４－１７,35.711432,139.709537,高田馬場第ニ保育園,認可,105,2021年10月1日時点
新宿区,高田馬場３丁目,-,新宿区高田馬場３－４０－３,35.712946,139.696309,オルト保育園,認可,122,2021年10月1日時点
新宿区,高田馬場１丁目,-,新宿区高田馬場１－２４－１６　内田ビル１Ｆ,35.711784,139.705218,にじいろ保育園高田馬場西,認可,24,2021年10月1日時点
新宿区,高田馬場１丁目,-,新宿区高田馬場１－１６－２６,35.711067,139.707374,にじいろ保育園高田馬場東,認可,72,2021年10月1日時点
新宿区,高田馬場３丁目,-,新宿区高田馬場３－１－５　花川第２ビル１・２Ｆ,35.714561,139.703523,保育所まぁむ高田馬場駅前園,認可,75,2021年10月1日時点
江東区,毛利２丁目,-,江東区毛利２－１－１４,35.690449,139.816554,江東区毛利保育園,認可,117,2021年10月1日時点
江東区,住吉２丁目,-,江東区住吉２－２５－９,35.687684,139.816250,めばえ保育園,認可,125,2021年10月1日時点
江東区,住吉１丁目,-,江東区住吉１－７－８,35.687976,139.811269,グローバルキッズ住吉園,認可,62,2021年10月1日時点
江東区,猿江２丁目,-,江東区猿江１－８－１０,35.686405,139.814427,江東区猿江保育園,認可,49,2021年10月1日時点
江東区,猿江２丁目,-,江東区猿江２－６－３,35.686405,139.814427,キッズスマイル江東猿江,認可,72,2021年10月1日時点
江東区,森下３丁目,-,江東区森下３－１４－６,35.685972,139.803037,江東区森下保育園,認可,108,2021年10月1日時点
江東区,森下３丁目,-,江東区森下３－１０－７,35.686530,139.801339,神愛保育園,認可,83,2021年10月1日時点
江東区,森下４丁目,-,江東区森下４－１０－８,35.685915,139.806024,グローバルキッズ深川森下園,認可,90,2021年10月1日時点
江東区,森下３丁目,-,江東区森下３－１８－１０,35.687151,139.803337,あゆみ保育園,認可,46,2021年10月1日時点
江東区,森下１丁目,-,江東区森下１－２－２,35.686560,139.796664,ゆめの森保育園,認可,61,2021年10月1日時点
江東区,森下３丁目,-,江東区森下３－５－２６,35.686789,139.801649,太陽の子　森下三丁目保育園,認可,80,2021年10月1日時点
江東区,木場２丁目,-,江東区木場２－１３－１７,35.671321,139.804356,タムスわんぱく保育園木場,認可,82,2021年10月1日時点
江東区,新大橋２丁目,-,江東区新大橋２－１７－９,35.690009,139.794826,ワーカーズコープ　新大橋のびっこ保育園,認可,61,2021年10月1日時点
江東区,扇橋１丁目,-,江東区扇橋１－２１－５,35.683912,139.812823,マミー保育園扇橋,認可,80,2021年10月1日時点
江東区,千田,-,江東区千田２２番８号,35.680591,139.816551,江東区千田保育園,認可,100,2021年10月1日時点
江東区,平野１丁目,-,江東区平野１－３－１０,35.678381,139.799401,グローバルキッズ平野園,認可,64,2021年10月1日時点
江東区,東陽３丁目,-,江東区東陽３－２２－１－１０１,35.669205,139.813716,江東区東陽保育園,認可,122,2021年10月1日時点
江東区,東陽２丁目,-,江東区東陽２－４－４６　２階,35.669128,139.819358,ほっぺるランド東陽町,認可,100,2021年10月1日時点
江東区,東陽３丁目,-,江東区東陽３－２３－２１,35.669777,139.814444,テンダーラビング保育園東陽,認可,100,2021年10月1日時点
江東区,東陽２丁目,-,江東区東陽２－２－１４,35.666517,139.815057,マミー保育園東陽町,認可,121,2021年10月1日時点
江東区,東陽３丁目,-,江東区東陽３－２７－３２,35.669776,139.815114,スターチス保育園,認可,81,2021年10月1日時点
江東区,東陽２丁目,-,江東区東陽２－４－８,35.668783,139.818104,さくらさくみらい東陽二丁目,認可,48,2021年10月1日時点
江東区,東陽５丁目,-,江東区東陽５－２８－８,35.671802,139.814347,さくらさくみらい東陽町,認可,66,2021年10月1日時点
江東区,白河１丁目,-,江東区白河１－７－１,35.683146,139.799712,江東区白河保育園,認可,97,2021年10月1日時点
江東区,白河１丁目,-,江東区白河１－５－１－１０１号,35.683364,139.800260,江東区白河かもめ保育園,認可,89,2021年10月1日時点
江東区,白河３丁目,-,江東区白河３－３－６,35.681808,139.805829,子供の村保育園,認可,71,2021年10月1日時点
江東区,白河４丁目,-,江東区白河４－９－２５,35.682868,139.806937,さんいく保育園清澄白河,認可,105,2021年10月1日時点
江東区,白河３丁目,-,江東区白河３－１０－８,35.683473,139.806228,小鳩保育園　清澄白河,認可,50,2021年10月1日時点
江東区,白河４丁目,-,江東区白河４－９－２,35.683822,139.808667,まなびの森保育園白河,認可,170,2021年10月1日時点
江東区,白河１丁目,-,江東区白河１－７－５　１階,35.682687,139.799670,グローバルキッズ白河一丁目園,認可,53,2021年10月1日時点
江東区,白河３丁目,-,江東区白河３－１－１１,35.681580,139.804409,グローバルキッズ清澄白河園,認可,81,2021年10月1日時点
江東区,三好２丁目,-,江東区三好２－６－１１,35.679510,139.803477,さくらさくみらい三好,認可,64,2021年10月1日時点
江東区,有明１丁目,-,江東区有明１－２－１２,35.641812,139.794567,みらいく有明園,認可,94,2021年10月1日時点
江東区,清澄３丁目,-,江東区清澄３－１０－５,35.683080,139.797383,うぃず清澄白河駅前保育園,認可,70,2021年10月1日時点
江東区,清澄１丁目,-,江東区清澄１－７－１２,35.682770,139.794253,おはよう保育園　清澄白河,認可,60,2021年10月1日時点
江東区,深川１丁目,-,江東区深川１－６－１５－１０１,35.677343,139.796406,江東区深川一丁目保育園,認可,80,2021年10月1日時点
江東区,冬木,-,江東区冬木１６－７,35.674941,139.801271,まこと保育園,認可,99,2021年10月1日時点
江東区,冬木,-,江東区冬木１－５,35.673155,139.800240,ナーサリールームベリーベアー深川冬木,認可,225,2021年10月1日時点
江東区,木場１丁目,-,江東区木場１－３－５,35.668679,139.802494,アゼリヤ保育園,認可,84,2021年10月1日時点
江東区,木場５丁目,-,江東区木場５－８－３,35.670724,139.807896,グレース保育園,認可,66,2021年10月1日時点
江東区,木場１丁目,-,江東区木場１－４－５,35.668615,139.804756,スマイルクラブナーサリー木場,認可,46,2021年10月1日時点
江東区,木場４丁目,-,江東区木場４－１－６５,35.672782,139.809351,ＭＩＷＡ木場公園保育園,認可,130,2021年10月1日時点
江東区,森下５丁目,-,江東区森下５－１１－２,35.684958,139.808862,グローバルキッズ森下五丁目園,認可,64,2021年10月1日時点
江東区,塩浜２丁目,-,江東区塩浜２－６－３,35.660893,139.808651,江東区塩崎保育園,認可,127,2021年10月1日時点
江東区,塩浜１丁目,-,江東区塩浜１－３－１０,35.663487,139.800772,江東区塩浜保育園,認可,129,2021年10月1日時点
江東区,塩浜１丁目,-,江東区塩浜１－４－４６,35.663773,139.802136,聖華しおかぜ保育園,認可,120,2021年10月1日時点
江東区,塩浜２丁目,-,江東区塩浜２－６－２,35.660957,139.807872,ＬＩＦＥ　ＳＣＨＯＯＬ　塩浜　こどものいえ,認可,80,2021年10月1日時点
江東区,千石２丁目,-,江東区千石２－１０－６　２Ｆ,35.678512,139.816507,キッズスマイル江東千石,認可,67,2021年10月1日時点
江東区,越中島２丁目,-,江東区越中島２－１－３２,35.664889,139.795540,ポピンズナーサリースクール越中島,認可,50,2021年10月1日時点
江東区,古石場２丁目,-,江東区古石場２－１４－１－１０２,35.667216,139.798762,江東区古石場保育園,認可,125,2021年10月1日時点
江東区,富岡１丁目,-,江東区富岡１－１４－１７,35.672765,139.796826,アスクもんなか保育園,認可,90,2021年10月1日時点
江東区,富岡２丁目,-,江東区富岡２－１１－６,35.670479,139.801410,木下の保育園　富岡,認可,78,2021年10月1日時点
江東区,富岡２丁目,-,江東区富岡２－１１－１４,35.670495,139.801619,さくらさくみらい富岡,認可,68,2021年10月1日時点
江東区,塩浜２丁目,-,江東区塩浜２－１４－５,35.662330,139.809151,キッズスマイル江東塩浜,認可,93,2021年10月1日時点
江東区,枝川２丁目,-,江東区枝川２－２５－１０,35.657313,139.808166,深川愛隣保育園,認可,95,2021年10月1日時点
江東区,枝川３丁目,-,江東区枝川３－６－１５,35.658418,139.810472,愛隣シャローム保育園,認可,99,2021年10月1日時点
江東区,潮見２丁目,-,江東区潮見１－２９－１５－１０１号,35.657886,139.816345,江東区潮見保育園,認可,120,2021年10月1日時点
江東区,潮見２丁目,-,江東区潮見１－２８－８,35.657886,139.816345,太陽の子　潮見保育園,認可,60,2021年10月1日時点
江東区,辰巳１丁目,-,江東区辰巳１－１０－６５－１０１,35.648966,139.810686,江東区辰巳第二保育園,認可,89,2021年10月1日時点
江東区,辰巳１丁目,-,江東区辰巳１－１０－８１－１０１,35.648193,139.811381,江東区辰巳第三保育園,認可,120,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲４－８－１２,35.654589,139.796520,江東区豊洲保育園,認可,120,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲２－５－３－１０１号,35.654589,139.796520,MIWAシンフォニア保育園,認可,120,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲３－５－２１－１０２号,35.654589,139.796520,蓮美幼児学園とよすナーサリー,認可,134,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲３－５－３,35.654589,139.796520,蓮美幼児学園第２とよすナーサリー,認可,87,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲４－１－２４,35.654589,139.796520,ミアヘルサ保育園ひびき豊洲,認可,120,2021年10月1日時点
江東区,豊洲４丁目,-,江東区豊洲４－１０－１－１０６号,35.653792,139.801310,ゆらりん豊四保育園,認可,75,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲４－１１－２０－１３８号,35.654589,139.796520,ひまわりキッズガーデン豊洲,認可,91,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲５－５－２５,35.654589,139.796520,キッズポケット豊洲保育園,認可,77,2021年10月1日時点
江東区,豊洲６丁目,-,江東区豊洲６－２－１０,35.649424,139.793030,小学館アカデミーしんとよす保育園,認可,243,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲３－６－８　１階,35.659995,139.795965,アスク豊洲保育園,認可,60,2021年10月1日時点
江東区,豊洲５丁目,-,江東区豊洲５－６－５２　１階,35.650541,139.799287,あい保育園豊洲,認可,55,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲５－６－２９,35.654589,139.796520,グローバルキッズ豊洲五丁目保育園,認可,91,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲３－４－８　スーパービバホーム２階,35.656674,139.798005,ＴＫチルドレンズファーム豊洲校,認可,50,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲３－４－８　スーパービバホーム２階,35.656674,139.798005,ＴＫチルドレンズファーム豊洲第二校,認可,45,2021年10月1日時点
江東区,豊洲３丁目,-,江東区豊洲４－１－８,35.654589,139.796520,さくらさくみらい豊洲,認可,69,2021年10月1日時点
江東区,東雲１丁目,-,江東区東雲１－８－５－１０１,35.644941,139.800236,江東区東雲保育園,認可,77,2021年10月1日時点
江東区,東雲２丁目,-,江東区東雲２－４－４－１０３,35.643329,139.799294,江東区東雲第二保育園,認可,82,2021年10月1日時点
江東区,東雲１丁目,-,江東区東雲１－８－１８,35.644821,139.800916,ＹＭＣＡオリーブ保育園,認可,119,2021年10月1日時点
江東区,東雲１丁目,-,江東区東雲１－９－１４－１０４号,35.646477,139.804421,ＹＭＣＡキャナルコート保育園,認可,117,2021年10月1日時点
江東区,東雲１丁目,-,江東区東雲１－９－１８－２０３号,35.647664,139.804229,ひまわりキッズガーデン東雲,認可,96,2021年10月1日時点
江東区,東雲１丁目,-,江東区東雲１－９－５１,35.649163,139.804535,東雲キャナルコートナーサリースクール,認可,90,2021年10月1日時点
江東区,東雲２丁目,-,江東区東雲２－３－１７－３階,35.642184,139.800721,ナーサリールームベリーベアー東雲,認可,119,2021年10月1日時点
江東区,東雲２丁目,-,江東区東雲２－１－２２,35.643794,139.801499,みんなのみらいをつくる保育園東雲,認可,54,2021年10月1日時点
江東区,東雲１丁目,-,江東区東雲１－１０－１４,35.650661,139.802414,グローバルキッズしののめ園,認可,81,2021年10月1日時点
江東区,有明３丁目,-,江東区有明３－７－２６,35.631467,139.791790,江東湾岸サテライトナーサリースクール,認可,374,2021年10月1日時点
江東区,有明１丁目,-,江東区有明１－４－１１,35.637139,139.787248,ひまわりキッズガーデン有明,認可,122,2021年10月1日時点
江東区,有明１丁目,-,江東区有明１－４－２０,35.636660,139.786425,ひまわりキッズガーデン有明の森,認可,117,2021年10月1日時点
江東区,有明１丁目,-,江東区有明１－５－２２,35.637360,139.781743,江東湾岸サテライトスマートナーサリースクール,認可,271,2021年10月1日時点
江東区,有明１丁目,-,江東区有明１－５－２　２階,35.636114,139.782622,さんいく保育園有明,認可,91,2021年10月1日時点
江東区,有明３丁目,-,江東区有明３－６－１１　３階,35.630895,139.790628,ニチイキッズありあけ保育園,認可,71,2021年10月1日時点
江東区,有明１丁目,-,江東区有明１－３－１,35.638781,139.790132,キッズスマイル江東有明,認可,58,2021年10月1日時点
江東区,富岡１丁目,-,江東区富岡１－４－１０－１Ｆ,35.670505,139.797849,富岡クローバー保育園,認可,46,2021年10月1日時点
江東区,亀戸６丁目,-,江東区亀戸６－５４－２－１０１,35.696525,139.832462,江東区亀戸保育園,認可,72,2021年10月1日時点
江東区,亀戸７丁目,-,江東区亀戸７－４１－１６　江東区青少年交流プラザ３・４階,35.696776,139.837388,江東区亀戸第二保育園,認可,103,2021年10月1日時点
江東区,亀戸１丁目,-,江東区亀戸１－２４－６,35.694531,139.824046,江東区亀戸第三保育園,認可,135,2021年10月1日時点
江東区,亀戸４丁目,-,江東区亀戸４－２１－１３,35.702639,139.826584,江東区亀戸第四保育園,認可,131,2021年10月1日時点
江東区,亀戸２丁目,-,江東区亀戸２－６－２－１０２号,35.700170,139.822557,陽だまり保育園,認可,80,2021年10月1日時点
江東区,亀戸４丁目,-,江東区亀戸４－１３－１８,35.700941,139.828180,アンジェリカ亀戸保育園,認可,78,2021年10月1日時点
江東区,亀戸６丁目,-,江東区亀戸６－５３－１１,35.695916,139.832650,コビープリスクールかめいど,認可,46,2021年10月1日時点
江東区,亀戸９丁目,-,江東区亀戸９－３４－１－１４０号,35.700283,139.840446,亀戸こころ保育園,認可,136,2021年10月1日時点
江東区,亀戸９丁目,-,江東区亀戸９－３６－１０,35.698439,139.838956,亀戸浅間保育園,認可,80,2021年10月1日時点
江東区,亀戸５丁目,-,江東区亀戸５－１－１５,35.697896,139.832286,グローバルキッズ亀戸園,認可,121,2021年10月1日時点
江東区,亀戸７丁目,-,江東区亀戸７－１０－１　１階,35.697658,139.834213,まなびの森保育園亀戸,認可,80,2021年10月1日時点
江東区,亀戸７丁目,-,江東区亀戸７－３９－２８,35.696654,139.839444,江東亀戸サテライトグローバルキッズ竪川園,認可,198,2021年10月1日時点
江東区,亀戸２丁目,-,江東区亀戸２－１０－１０,35.700341,139.823100,クオリスキッズ亀戸保育園,認可,80,2021年10月1日時点
江東区,亀戸７丁目,-,江東区亀戸７－３８－１２　１・２階,35.697506,139.839351,保育園ミルキーウェイ亀戸園,認可,52,2021年10月1日時点
江東区,亀戸６丁目,-,江東区亀戸６－４２－１３,35.696339,139.831974,こころこうとう保育園,認可,92,2021年10月1日時点
江東区,亀戸１丁目,-,江東区亀戸１－４３－８　１階,35.696675,139.820766,おはよう保育園　亀戸,認可,45,2021年10月1日時点
江東区,亀戸３丁目,-,江東区亀戸３－４３－２３,35.703735,139.822001,にじいろ保育園亀戸,認可,79,2021年10月1日時点
江東区,大島９丁目,-,江東区大島９－７－８－１０１,35.694046,139.844188,江東区わかば保育園,認可,112,2021年10月1日時点
江東区,大島５丁目,-,江東区大島５－４０－４　１階,35.687026,139.837178,江東区大島保育園,認可,98,2021年10月1日時点
江東区,大島４丁目,-,江東区大島４－１－６－１３０,35.687428,139.830089,江東区大島第二保育園,認可,92,2021年10月1日時点
江東区,大島６丁目,-,江東区大島６－１－６－１３０,35.692341,139.833261,江東区大島第三保育園,認可,101,2021年10月1日時点
江東区,大島８丁目,-,江東区大島８－１２－２０－１０１,35.687331,139.839009,江東区大島第四保育園,認可,99,2021年10月1日時点
江東区,大島４丁目,-,江東区大島４－２１－３－１０１,35.686485,139.831799,江東区大島第五保育園,認可,105,2021年10月1日時点
江東区,大島２丁目,-,江東区大島２－３６－１５,35.691557,139.825282,マミー保育園西大島,認可,60,2021年10月1日時点
江東区,大島３丁目,-,江東区大島３－８－７,35.692453,139.828276,花と鳥保育園,認可,90,2021年10月1日時点
江東区,大島７丁目,-,江東区大島７－３７－１３,35.691958,139.841564,かがやき保育園,認可,161,2021年10月1日時点
江東区,大島１丁目,-,江東区大島１－１０－５,35.688712,139.823399,グローバルキッズ西大島園,認可,73,2021年10月1日時点
江東区,大島６丁目,-,江東区大島６－２２－８,35.692938,139.837237,ココロラボインターナショナル大島,認可,56,2021年10月1日時点
江東区,大島５丁目,-,江東区大島５－２７－１３,35.686747,139.835882,太陽の子　大島五丁目保育園,認可,78,2021年10月1日時点
江東区,大島３丁目,-,江東区大島３－１４－５　１階,35.689826,139.828118,プチ・ナーサリー西大島,認可,60,2021年10月1日時点
江東区,大島６丁目,-,江東区大島６－２６－１１,35.691102,139.837016,キッズスマイル江東大島,認可,60,2021年10月1日時点
江東区,大島３丁目,-,江東区大島３－１５－１０,35.690609,139.828836,大島なかよし保育園,認可,45,2021年10月1日時点
江東区,大島５丁目,-,江東区大島５－３０－１２,35.687737,139.835003,京進のほいくえん　ビーフェアおおじまタウン,認可,60,2021年10月1日時点
江東区,大島８丁目,-,江東区大島８－３１－２,35.688990,139.842110,アスク東大島保育園,認可,70,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂１－１－４－１０１,35.682403,139.831695,江東区北砂保育園,認可,100,2021年10月1日時点
江東区,北砂１丁目,-,江東区北砂１－３－３０,35.684136,139.823684,江東区小名木川保育園,認可,140,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－２０－３－１０１,35.682307,139.832035,江東区小名木川第二保育園,認可,122,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－２０－９－１０１,35.684801,139.833006,江東区亀高保育園,認可,111,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－２０－１０－１０１,35.685559,139.833809,江東区亀高第二保育園,認可,110,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂４－１８－２７,35.682403,139.831695,砂町保育園,認可,100,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－１４－１０,35.680734,139.834512,砂町友愛園,認可,100,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂１－９－６,35.682403,139.831695,スクルドエンジェル北砂園,認可,73,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－１－２８,35.679963,139.832414,Ｍｉｌｋｙ　Ｗａｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｎｕｒｓｅｒｙ　Ｓｃｈｏｏｌ　北砂校,認可,69,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－１７－５,35.682068,139.834313,にじいろ保育園北砂,認可,69,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂５－１－２３,35.680220,139.832834,キッズスマイル江東北砂,認可,85,2021年10月1日時点
江東区,北砂５丁目,-,江東区北砂６－２７－１９,35.682403,139.831695,みらいく北砂園,認可,63,2021年10月1日時点
江東区,東砂５丁目,-,江東区東砂２－１３－２－１０１,35.677307,139.841930,江東区東砂保育園,認可,80,2021年10月1日時点
江東区,東砂２丁目,-,江東区東砂２－６－４－１０１,35.684457,139.842979,江東区東砂第二保育園,認可,84,2021年10月1日時点
江東区,東砂５丁目,-,江東区東砂１－５－３－１０１,35.677307,139.841930,江東区東砂第三保育園,認可,103,2021年10月1日時点
江東区,東砂５丁目,-,江東区東砂７－１７－３５－１０１,35.677307,139.841930,江東区東砂第四保育園,認可,92,2021年10月1日時点
江東区,東砂６丁目,-,江東区東砂６－２－１６,35.669828,139.841543,ともしび保育園,認可,110,2021年10月1日時点
江東区,東砂３丁目,-,江東区東砂３－３０－１１,35.680994,139.844492,みらいく東砂園,認可,60,2021年10月1日時点
江東区,東砂５丁目,-,江東区東砂３－２８－１,35.677307,139.841930,マミー保育園東砂,認可,150,2021年10月1日時点
江東区,東砂７丁目,-,江東区東砂７－１８－１８,35.675280,139.837739,にじいろ保育園東砂,認可,100,2021年10月1日時点
江東区,東砂８丁目,-,江東区東砂８－１９－４,35.667701,139.841610,キッズスマイル江東東砂,認可,58,2021年10月1日時点
江東区,新砂３丁目,-,江東区新砂３－３－１１,35.659429,139.831695,江東区新砂保育園,認可,119,2021年10月1日時点
江東区,南砂３丁目,-,江東区南砂４－４－１－１０２,35.672828,139.827857,江東区南砂第一保育園,認可,97,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－３－３－１０２,35.673170,139.823004,江東区南砂第三保育園,認可,104,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－３－４－１０１,35.671798,139.823245,江東区南砂第四保育園,認可,111,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－３－６－１０３,35.670193,139.823849,江東区南砂第五保育園,認可,70,2021年10月1日時点
江東区,南砂７丁目,-,江東区南砂７－９－１１,35.669867,139.835156,江東区城東保育園,認可,119,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－３－１－１０１号,35.670288,139.822001,江東区南砂第二保育園,認可,109,2021年10月1日時点
江東区,南砂６丁目,-,江東区南砂６－８－３,35.671211,139.834853,江東区南砂さくら保育園,認可,100,2021年10月1日時点
江東区,南砂３丁目,-,江東区南砂３－１０－８,35.670060,139.830469,南砂町保育園,認可,90,2021年10月1日時点
江東区,南砂７丁目,-,江東区南砂７－１４－１７,35.668907,139.837783,八幡保育園,認可,65,2021年10月1日時点
江東区,南砂４丁目,-,江東区南砂４－１８－４　１・２階,35.672965,139.832479,ルーチェ保育園　南砂,認可,60,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－３６－１０,35.672320,139.825845,太陽の子　南砂２丁目保育園,認可,90,2021年10月1日時点
江東区,南砂６丁目,-,江東区南砂６－１０－１１,35.670636,139.835577,おはよう保育園　南砂町,認可,80,2021年10月1日時点
江東区,南砂３丁目,-,江東区南砂３－１４－６,35.670138,139.832883,グローバルキッズ南砂園,認可,99,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－２８－２７,35.675431,139.821666,ドリームキッズランド保育園,認可,55,2021年10月1日時点
江東区,南砂２丁目,-,江東区南砂２－２－１１,35.669609,139.823522,南砂あら川保育園,認可,63,2021年10月1日時点
品川区,北品川２丁目,-,品川区北品川２－７－２１,35.618862,139.743947,北品川保育園,認可,78,2021年10月1日時点
品川区,北品川３丁目,-,品川区北品川１－２８－１０,35.620918,139.738379,さくらさくみらい　北品川,認可,63,2021年10月1日時点
品川区,北品川３丁目,-,品川区北品川１－１６－４,35.620918,139.738379,ひがしやつやま保育園,認可,60,2021年10月1日時点
品川区,北品川３丁目,-,品川区北品川３－６－１,35.620429,139.739276,さくらさくみらい　御殿山,認可,61,2021年10月1日時点
品川区,東品川２丁目,-,品川区東品川１－８－３０,35.619148,139.751153,台場保育園,認可,116,2021年10月1日時点
品川区,東品川２丁目,-,品川区東品川１－３４－９,35.619148,139.751153,東品川保育園,認可,107,2021年10月1日時点
品川区,東品川２丁目,-,品川区東品川１－２－１５,35.619148,139.751153,八ツ山保育園,認可,63,2021年10月1日時点
品川区,東品川２丁目,-,品川区東品川４－８－８,35.619148,139.751153,アンジェリカ東品川保育園,認可,90,2021年10月1日時点
